"GEOID","NAME","total_pop","median_hh_income","white","black","ai_an","asian","hi_pi","hisp_lat","pct_white","pct_black","pct_ai_an","pct_asian","pct_hi_pi","pct_hisp_lat","pct_poc","total_hh","total_hh_owner","total_hh_renter","pct_owners","pct_renters","total_owner_more_than_4","total_owner_less_than_4","total_renter_more_than_4","total_renter_less_than_4","total_hh_more_than_4","total_hh_less_than_4","pct_owner_more_than_4","pct_renter_more_than_4","pct_total_hh_more_than_4","poc_bin","income_bin"
"48201451100","Census Tract 4511, Harris County, Texas",3911,88412,2072,893,0,218,0,662,53,22.8,0,5.6,0,16.9,47,1960,1178,782,60.1,39.9,0,1178,14,768,14,1946,0,1.8,0.7,"25% - 50% P.O.C.","$86000 or more"
"48201451200","Census Tract 4512, Harris County, Texas",2635,152419,2058,42,0,107,0,384,78.1,1.6,0,4.1,0,14.6,21.9,1008,909,99,90.18,9.82,4,905,50,49,54,954,0.4,50.5,5.4,"Less than 25% P.O.C.","$86000 or more"
"48201451300","Census Tract 4513, Harris County, Texas",7329,82094,3584,1270,15,719,0,1561,48.9,17.3,0.2,9.8,0,21.3,51.1,3051,1977,1074,64.8,35.2,139,1838,37,1037,176,2875,7,3.4,5.8,"50% - 75% P.O.C.","$59000 - $86000"
"48201451401","Census Tract 4514.01, Harris County, Texas",3392,46495,1689,558,0,281,0,761,49.8,16.5,0,8.3,0,22.4,50.2,1745,591,1154,33.87,66.13,15,576,50,1104,65,1680,2.5,4.3,3.7,"50% - 75% P.O.C.","$44000 - $59000"
"48201451402","Census Tract 4514.02, Harris County, Texas",4919,52632,1549,1015,0,118,22,2044,31.5,20.6,0,2.4,0.4,41.6,68.5,2537,369,2168,14.54,85.46,0,369,100,2068,100,2437,0,4.6,3.9,"50% - 75% P.O.C.","$44000 - $59000"
"48201451403","Census Tract 4514.03, Harris County, Texas",5696,54578,1396,1979,0,943,48,1108,24.5,34.7,0,16.6,0.8,19.5,75.5,3049,342,2707,11.22,88.78,53,289,42,2665,95,2954,15.5,1.6,3.1,"75% or more P.O.C.","$44000 - $59000"
"48201451500","Census Tract 4515, Harris County, Texas",5340,61135,2273,723,99,637,0,1463,42.6,13.5,1.9,11.9,0,27.4,57.4,2834,431,2403,15.21,84.79,0,431,17,2386,17,2817,0,0.7,0.6,"50% - 75% P.O.C.","$59000 - $86000"
"48201451601","Census Tract 4516.01, Harris County, Texas",7435,94917,3253,942,21,1792,0,1118,43.8,12.7,0.3,24.1,0,15,56.2,3093,1743,1350,56.35,43.65,207,1536,85,1265,292,2801,11.9,6.3,9.4,"50% - 75% P.O.C.","$86000 or more"
"48201451602","Census Tract 4516.02, Harris County, Texas",9604,87732,4034,930,0,2458,0,1896,42,9.7,0,25.6,0,19.7,58,3764,1307,2457,34.72,65.28,204,1103,21,2436,225,3539,15.6,0.9,6,"50% - 75% P.O.C.","$86000 or more"
"48201451700","Census Tract 4517, Harris County, Texas",3862,56006,703,1706,85,598,0,694,18.2,44.2,2.2,15.5,0,18,81.8,1696,739,957,43.57,56.43,8,731,57,900,65,1631,1.1,6,3.8,"75% or more P.O.C.","$44000 - $59000"
"48201451800","Census Tract 4518, Harris County, Texas",5399,59730,1053,1814,34,585,12,1790,19.5,33.6,0.6,10.8,0.2,33.2,80.5,1985,1140,845,57.43,42.57,115,1025,59,786,174,1811,10.1,7,8.8,"75% or more P.O.C.","$59000 - $86000"
"48201451901","Census Tract 4519.01, Harris County, Texas",7288,38581,986,3053,0,1074,0,1974,13.5,41.9,0,14.7,0,27.1,86.5,3442,884,2558,25.68,74.32,73,811,45,2513,118,3324,8.3,1.8,3.4,"75% or more P.O.C.","Less than $44000"
"48201451902","Census Tract 4519.02, Harris County, Texas",2420,98542,898,185,6,1051,0,239,37.1,7.6,0.2,43.4,0,9.9,62.9,893,790,103,88.47,11.53,45,745,0,103,45,848,5.7,0,5,"50% - 75% P.O.C.","$86000 or more"
"48201452000","Census Tract 4520, Harris County, Texas",8259,46146,1588,2461,0,1053,0,2920,19.2,29.8,0,12.7,0,35.4,80.8,3672,669,3003,18.22,81.78,88,581,105,2898,193,3479,13.2,3.5,5.3,"75% or more P.O.C.","$44000 - $59000"
"48201452100","Census Tract 4521, Harris County, Texas",11307,51483,2769,4614,110,1419,0,2078,24.5,40.8,1,12.5,0,18.4,75.5,4972,632,4340,12.71,87.29,109,523,190,4150,299,4673,17.2,4.4,6,"75% or more P.O.C.","$44000 - $59000"
"48201452201","Census Tract 4522.01, Harris County, Texas",5402,38420,816,2651,0,575,0,1360,15.1,49.1,0,10.6,0,25.2,84.9,2906,257,2649,8.84,91.16,0,257,90,2559,90,2816,0,3.4,3.1,"75% or more P.O.C.","Less than $44000"
"48201452202","Census Tract 4522.02, Harris County, Texas",3781,41590,504,2135,0,312,0,814,13.3,56.5,0,8.3,0,21.5,86.7,1725,204,1521,11.83,88.17,0,204,115,1406,115,1610,0,7.6,6.7,"75% or more P.O.C.","Less than $44000"
"48201452300","Census Tract 4523, Harris County, Texas",2467,47778,178,340,0,862,0,1086,7.2,13.8,0,34.9,0,44,92.8,738,530,208,71.82,28.18,67,463,67,141,134,604,12.6,32.2,18.2,"75% or more P.O.C.","$44000 - $59000"
"48201452400","Census Tract 4524, Harris County, Texas",7546,34788,407,155,0,2723,0,4189,5.4,2.1,0,36.1,0,55.5,94.6,2496,1326,1170,53.12,46.88,134,1192,125,1045,259,2237,10.1,10.7,10.4,"75% or more P.O.C.","Less than $44000"
"48201452500","Census Tract 4525, Harris County, Texas",7684,38311,475,1509,0,2056,0,3531,6.2,19.6,0,26.8,0,46,93.8,2412,938,1474,38.89,61.11,81,857,281,1193,362,2050,8.6,19.1,15,"75% or more P.O.C.","Less than $44000"
"48201452600","Census Tract 4526, Harris County, Texas",9195,38941,520,2608,39,3026,0,2622,5.7,28.4,0.4,32.9,0,28.5,94.3,2649,690,1959,26.05,73.95,210,480,308,1651,518,2131,30.4,15.7,19.6,"75% or more P.O.C.","Less than $44000"
"48201452700","Census Tract 4527, Harris County, Texas",13362,41028,353,4354,72,5798,0,2652,2.6,32.6,0.5,43.4,0,19.8,97.4,3846,1920,1926,49.92,50.08,392,1528,404,1522,796,3050,20.4,21,20.7,"75% or more P.O.C.","Less than $44000"
"48201452801","Census Tract 4528.01, Harris County, Texas",5817,44219,383,1942,0,1903,0,1557,6.6,33.4,0,32.7,0,26.8,93.4,1900,1110,790,58.42,41.58,227,883,127,663,354,1546,20.5,16.1,18.6,"75% or more P.O.C.","$44000 - $59000"
"48201452802","Census Tract 4528.02, Harris County, Texas",7237,41923,248,1439,0,1804,0,3694,3.4,19.9,0,24.9,0,51,96.6,1874,732,1142,39.06,60.94,253,479,282,860,535,1339,34.6,24.7,28.5,"75% or more P.O.C.","Less than $44000"
"48201452900","Census Tract 4529, Harris County, Texas",4755,49089,378,506,0,769,0,3102,7.9,10.6,0,16.2,0,65.2,92.1,1103,607,496,55.03,44.97,192,415,253,243,445,658,31.6,51,40.3,"75% or more P.O.C.","$44000 - $59000"
"48201453000","Census Tract 4530, Harris County, Texas",8159,46431,293,266,0,1414,0,6122,3.6,3.3,0,17.3,0,75,96.4,2166,1420,746,65.56,34.44,182,1238,229,517,411,1755,12.8,30.7,19,"75% or more P.O.C.","$44000 - $59000"
"48201453100","Census Tract 4531, Harris County, Texas",4216,27247,290,879,0,550,0,2468,6.9,20.8,0,13,0,58.5,93.1,1491,438,1053,29.38,70.62,50,388,177,876,227,1264,11.4,16.8,15.2,"75% or more P.O.C.","Less than $44000"
"48201453200","Census Tract 4532, Harris County, Texas",8861,36496,352,2856,0,913,0,4734,4,32.2,0,10.3,0,53.4,96,2781,490,2291,17.62,82.38,222,268,214,2077,436,2345,45.3,9.3,15.7,"75% or more P.O.C.","Less than $44000"
"48201453300","Census Tract 4533, Harris County, Texas",3676,26860,188,1606,0,225,0,1615,5.1,43.7,0,6.1,0,43.9,94.9,1248,40,1208,3.21,96.79,0,40,246,962,246,1002,0,20.4,19.7,"75% or more P.O.C.","Less than $44000"
"48201453401","Census Tract 4534.01, Harris County, Texas",3143,44500,386,623,0,326,0,1757,12.3,19.8,0,10.4,0,55.9,87.7,1018,478,540,46.95,53.05,86,392,48,492,134,884,18,8.9,13.2,"75% or more P.O.C.","$44000 - $59000"
"48201453402","Census Tract 4534.02, Harris County, Texas",7644,49119,620,1908,0,1307,0,3613,8.1,25,0,17.1,0,47.3,91.9,2713,1130,1583,41.65,58.35,226,904,105,1478,331,2382,20,6.6,12.2,"75% or more P.O.C.","$44000 - $59000"
"48201453403","Census Tract 4534.03, Harris County, Texas",4589,30827,228,1647,26,664,0,1998,5,35.9,0.6,14.5,0,43.5,95,1684,312,1372,18.53,81.47,71,241,82,1290,153,1531,22.8,6,9.1,"75% or more P.O.C.","Less than $44000"
"48201453501","Census Tract 4535.01, Harris County, Texas",6824,46937,485,1522,0,1518,0,3202,7.1,22.3,0,22.2,0,46.9,92.9,2124,1053,1071,49.58,50.42,201,852,205,866,406,1718,19.1,19.1,19.1,"75% or more P.O.C.","$44000 - $59000"
"48201453502","Census Tract 4535.02, Harris County, Texas",3768,44455,336,887,0,213,33,2269,8.9,23.5,0,5.7,0.9,60.2,91.1,1088,572,516,52.57,47.43,53,519,167,349,220,868,9.3,32.4,20.2,"75% or more P.O.C.","$44000 - $59000"
"48201453601","Census Tract 4536.01, Harris County, Texas",2308,31281,122,604,0,339,0,1243,5.3,26.2,0,14.7,0,53.9,94.7,671,277,394,41.28,58.72,22,255,74,320,96,575,7.9,18.8,14.3,"75% or more P.O.C.","Less than $44000"
"48201453602","Census Tract 4536.02, Harris County, Texas",8321,38666,781,1811,0,1139,0,4590,9.4,21.8,0,13.7,0,55.2,90.6,2499,1155,1344,46.22,53.78,290,865,262,1082,552,1947,25.1,19.5,22.1,"75% or more P.O.C.","Less than $44000"
"48201453700","Census Tract 4537, Harris County, Texas",9123,50647,850,3505,0,1024,0,3744,9.3,38.4,0,11.2,0,41,90.7,2663,1322,1341,49.64,50.36,271,1051,279,1062,550,2113,20.5,20.8,20.7,"75% or more P.O.C.","$44000 - $59000"
"48201453800","Census Tract 4538, Harris County, Texas",4293,54549,146,1163,8,446,0,2530,3.4,27.1,0.2,10.4,0,58.9,96.6,1096,655,441,59.76,40.24,245,410,109,332,354,742,37.4,24.7,32.3,"75% or more P.O.C.","$44000 - $59000"
"48201453900","Census Tract 4539, Harris County, Texas",10803,50470,410,2528,47,4500,0,3235,3.8,23.4,0.4,41.7,0,29.9,96.2,3100,1926,1174,62.13,37.87,457,1469,240,934,697,2403,23.7,20.4,22.5,"75% or more P.O.C.","$44000 - $59000"
"48201454000","Census Tract 4540, Harris County, Texas",5201,62639,535,1503,0,1252,10,1733,10.3,28.9,0,24.1,0.2,33.3,89.7,1523,1289,234,84.64,15.36,281,1008,6,228,287,1236,21.8,2.6,18.8,"75% or more P.O.C.","$59000 - $86000"
"48201454100","Census Tract 4541, Harris County, Texas",3784,59089,566,1132,0,786,0,1254,15,29.9,0,20.8,0,33.1,85,1118,623,495,55.72,44.28,77,546,87,408,164,954,12.4,17.6,14.7,"75% or more P.O.C.","$59000 - $86000"
"48201454200","Census Tract 4542, Harris County, Texas",4453,74009,694,1188,0,153,0,2418,15.6,26.7,0,3.4,0,54.3,84.4,1173,1003,170,85.51,14.49,237,766,0,170,237,936,23.6,0,20.2,"75% or more P.O.C.","$59000 - $86000"
"48201454301","Census Tract 4543.01, Harris County, Texas",11974,53178,1301,6041,18,1466,0,2907,10.9,50.5,0.2,12.2,0,24.3,89.1,4344,1372,2972,31.58,68.42,158,1214,307,2665,465,3879,11.5,10.3,10.7,"75% or more P.O.C.","$44000 - $59000"
"48201454302","Census Tract 4543.02, Harris County, Texas",6375,56717,1391,1421,0,782,0,2739,21.8,22.3,0,12.3,0,43,78.2,2283,1650,633,72.27,27.73,134,1516,88,545,222,2061,8.1,13.9,9.7,"75% or more P.O.C.","$44000 - $59000"
"48201454400","Census Tract 4544, Harris County, Texas",1186,44526,196,623,11,194,0,162,16.5,52.5,0.9,16.4,0,13.7,83.5,461,0,461,0,100,0,0,116,345,116,345,NA,25.2,25.2,"75% or more P.O.C.","$44000 - $59000"
"48201454501","Census Tract 4545.01, Harris County, Texas",9778,181544,6114,260,0,2244,0,953,62.5,2.7,0,22.9,0,9.7,37.5,3182,2761,421,86.77,13.23,343,2418,47,374,390,2792,12.4,11.2,12.3,"25% - 50% P.O.C.","$86000 or more"
"48201454502","Census Tract 4545.02, Harris County, Texas",2540,204250,1468,159,0,666,0,209,57.8,6.3,0,26.2,0,8.2,42.2,805,720,85,89.44,10.56,80,640,0,85,80,725,11.1,0,9.9,"25% - 50% P.O.C.","$86000 or more"
"48201454600","Census Tract 4546, Harris County, Texas",5031,73088,3029,308,0,278,0,1328,60.2,6.1,0,5.5,0,26.4,39.8,2204,660,1544,29.95,70.05,0,660,126,1418,126,2078,0,8.2,5.7,"25% - 50% P.O.C.","$59000 - $86000"
"48201454700","Census Tract 4547, Harris County, Texas",6949,124272,4961,57,323,259,0,1248,71.4,0.8,4.6,3.7,0,18,28.6,2341,1983,358,84.71,15.29,240,1743,0,358,240,2101,12.1,0,10.3,"25% - 50% P.O.C.","$86000 or more"
"48201454800","Census Tract 4548, Harris County, Texas",8434,59490,4316,189,191,433,0,3128,51.2,2.2,2.3,5.1,0,37.1,48.8,3083,1795,1288,58.22,41.78,102,1693,202,1086,304,2779,5.7,15.7,9.9,"25% - 50% P.O.C.","$59000 - $86000"
"48201454900","Census Tract 4549, Harris County, Texas",12205,97065,5526,722,0,2673,0,2984,45.3,5.9,0,21.9,0,24.4,54.7,3715,2718,997,73.16,26.84,542,2176,121,876,663,3052,19.9,12.1,17.8,"50% - 75% P.O.C.","$86000 or more"
"48201455000","Census Tract 4550, Harris County, Texas",2838,121250,1848,32,0,229,0,663,65.1,1.1,0,8.1,0,23.4,34.9,977,645,332,66.02,33.98,82,563,53,279,135,842,12.7,16,13.8,"25% - 50% P.O.C.","$86000 or more"
"48201455101","Census Tract 4551.01, Harris County, Texas",7134,75346,3726,479,0,273,0,2310,52.2,6.7,0,3.8,0,32.4,47.8,2420,1753,667,72.44,27.56,215,1538,79,588,294,2126,12.3,11.8,12.1,"25% - 50% P.O.C.","$59000 - $86000"
"48201455102","Census Tract 4551.02, Harris County, Texas",2920,110114,1660,103,0,433,0,572,56.8,3.5,0,14.8,0,19.6,43.2,1021,849,172,83.15,16.85,54,795,0,172,54,967,6.4,0,5.3,"25% - 50% P.O.C.","$86000 or more"
"48201455200","Census Tract 4552, Harris County, Texas",4332,85319,2490,374,94,103,0,1171,57.5,8.6,2.2,2.4,0,27,42.5,1488,1230,258,82.66,17.34,72,1158,58,200,130,1358,5.9,22.5,8.7,"25% - 50% P.O.C.","$59000 - $86000"
"48201455300","Census Tract 4553, Harris County, Texas",10991,65777,4326,1586,0,1215,0,3467,39.4,14.4,0,11.1,0,31.5,60.6,4534,797,3737,17.58,82.42,224,573,245,3492,469,4065,28.1,6.6,10.3,"50% - 75% P.O.C.","$59000 - $86000"
"48201510100","Census Tract 5101, Harris County, Texas",2344,133854,1218,231,0,258,0,619,52,9.9,0,11,0,26.4,48,1185,650,535,54.85,45.15,12,638,24,511,36,1149,1.8,4.5,3,"25% - 50% P.O.C.","$86000 or more"
"48201510200","Census Tract 5102, Harris County, Texas",6627,95523,2761,358,0,1008,0,2329,41.7,5.4,0,15.2,0,35.1,58.3,3406,862,2544,25.31,74.69,26,836,0,2544,26,3380,3,0,0.8,"50% - 75% P.O.C.","$86000 or more"
"48201510300","Census Tract 5103, Harris County, Texas",5123,116959,4330,41,0,96,0,595,84.5,0.8,0,1.9,0,11.6,15.5,2430,1748,682,71.93,28.07,155,1593,0,682,155,2275,8.9,0,6.4,"Less than 25% P.O.C.","$86000 or more"
"48201510400","Census Tract 5104, Harris County, Texas",3870,90052,2856,142,0,123,1,611,73.8,3.7,0,3.2,0,15.8,26.2,2003,947,1056,47.28,52.72,60,887,13,1043,73,1930,6.3,1.2,3.6,"25% - 50% P.O.C.","$86000 or more"
"48201510500","Census Tract 5105, Harris County, Texas",3733,142778,2621,98,0,273,0,582,70.2,2.6,0,7.3,0,15.6,29.8,1898,1047,851,55.16,44.84,8,1039,0,851,8,1890,0.8,0,0.4,"25% - 50% P.O.C.","$86000 or more"
"48201510600","Census Tract 5106, Harris County, Texas",7004,134071,4254,564,14,618,0,1351,60.7,8.1,0.2,8.8,0,19.3,39.3,3606,2075,1531,57.54,42.46,47,2028,0,1531,47,3559,2.3,0,1.3,"25% - 50% P.O.C.","$86000 or more"
"48201510700","Census Tract 5107, Harris County, Texas",4905,123719,2958,290,0,809,0,682,60.3,5.9,0,16.5,0,13.9,39.7,2681,1090,1591,40.66,59.34,0,1090,0,1591,0,2681,0,0,0,"25% - 50% P.O.C.","$86000 or more"
"48201510800","Census Tract 5108, Harris County, Texas",8400,141742,5716,459,30,275,0,1506,68,5.5,0.4,3.3,0,17.9,32,4266,2818,1448,66.06,33.94,0,2818,0,1448,0,4266,0,0,0,"25% - 50% P.O.C.","$86000 or more"
"48201510900","Census Tract 5109, Harris County, Texas",7568,131659,4436,525,40,749,0,1692,58.6,6.9,0.5,9.9,0,22.4,41.4,3593,2298,1295,63.96,36.04,70,2228,0,1295,70,3523,3,0,1.9,"25% - 50% P.O.C.","$86000 or more"
"48201511001","Census Tract 5110.01, Harris County, Texas",3108,73043,2159,92,0,188,0,627,69.5,3,0,6,0,20.2,30.5,1366,819,547,59.96,40.04,0,819,30,517,30,1336,0,5.5,2.2,"25% - 50% P.O.C.","$59000 - $86000"
"48201511002","Census Tract 5110.02, Harris County, Texas",4400,80913,2603,273,28,228,0,1161,59.2,6.2,0.6,5.2,0,26.4,40.8,2225,839,1386,37.71,62.29,20,819,9,1377,29,2196,2.4,0.6,1.3,"25% - 50% P.O.C.","$59000 - $86000"
"48201511100","Census Tract 5111, Harris County, Texas",3514,122917,1921,134,0,465,0,913,54.7,3.8,0,13.2,0,26,45.3,1638,955,683,58.3,41.7,27,928,42,641,69,1569,2.8,6.1,4.2,"25% - 50% P.O.C.","$86000 or more"
"48201511200","Census Tract 5112, Harris County, Texas",5998,147619,3791,205,0,370,0,1525,63.2,3.4,0,6.2,0,25.4,36.8,2734,2108,626,77.1,22.9,30,2078,72,554,102,2632,1.4,11.5,3.7,"25% - 50% P.O.C.","$86000 or more"
"48201511301","Census Tract 5113.01, Harris County, Texas",4124,115050,3009,274,0,97,0,736,73,6.6,0,2.4,0,17.8,27,1905,1250,655,65.62,34.38,51,1199,0,655,51,1854,4.1,0,2.7,"25% - 50% P.O.C.","$86000 or more"
"48201511302","Census Tract 5113.02, Harris County, Texas",3716,109778,3193,1,0,68,0,453,85.9,0,0,1.8,0,12.2,14.1,1878,1044,834,55.59,44.41,22,1022,14,820,36,1842,2.1,1.7,1.9,"Less than 25% P.O.C.","$86000 or more"
"48201511400","Census Tract 5114, Harris County, Texas",3113,111897,1826,14,9,79,0,1072,58.7,0.4,0.3,2.5,0,34.4,41.3,1468,898,570,61.17,38.83,5,893,29,541,34,1434,0.6,5.1,2.3,"25% - 50% P.O.C.","$86000 or more"
"48201511500","Census Tract 5115, Harris County, Texas",8052,124879,4400,39,0,392,0,3100,54.6,0.5,0,4.9,0,38.5,45.4,3408,2124,1284,62.32,37.68,108,2016,151,1133,259,3149,5.1,11.8,7.6,"25% - 50% P.O.C.","$86000 or more"
"48201511600","Census Tract 5116, Harris County, Texas",3542,59038,1116,106,0,78,0,2166,31.5,3,0,2.2,0,61.2,68.5,1496,909,587,60.76,39.24,95,814,41,546,136,1360,10.5,7,9.1,"50% - 75% P.O.C.","$59000 - $86000"
"48201520100","Census Tract 5201, Harris County, Texas",2088,118684,1031,70,0,190,0,694,49.4,3.4,0,9.1,0,33.2,50.6,896,373,523,41.63,58.37,35,338,18,505,53,843,9.4,3.4,5.9,"50% - 75% P.O.C.","$86000 or more"
"48201520200","Census Tract 5202, Harris County, Texas",3363,90125,2016,426,47,179,0,673,59.9,12.7,1.4,5.3,0,20,40.1,1400,767,633,54.79,45.21,62,705,39,594,101,1299,8.1,6.2,7.2,"25% - 50% P.O.C.","$86000 or more"
"48201520300","Census Tract 5203, Harris County, Texas",5355,44643,1505,391,10,112,0,3149,28.1,7.3,0.2,2.1,0,58.8,71.9,1900,558,1342,29.37,70.63,50,508,166,1176,216,1684,9,12.4,11.4,"50% - 75% P.O.C.","$44000 - $59000"
"48201520400","Census Tract 5204, Harris County, Texas",3303,31471,615,237,0,2,0,2412,18.6,7.2,0,0.1,0,73,81.4,1153,208,945,18.04,81.96,13,195,97,848,110,1043,6.2,10.3,9.5,"75% or more P.O.C.","Less than $44000"
"48201520500","Census Tract 5205, Harris County, Texas",9579,40463,890,477,0,0,0,8017,9.3,5,0,0,0,83.7,90.7,2685,1065,1620,39.66,60.34,276,789,598,1022,874,1811,25.9,36.9,32.6,"75% or more P.O.C.","Less than $44000"
"48201520601","Census Tract 5206.01, Harris County, Texas",2726,36250,341,120,0,198,0,2062,12.5,4.4,0,7.3,0,75.6,87.5,807,218,589,27.01,72.99,80,138,61,528,141,666,36.7,10.4,17.5,"75% or more P.O.C.","Less than $44000"
"48201520602","Census Tract 5206.02, Harris County, Texas",5681,40955,937,268,13,48,0,4404,16.5,4.7,0.2,0.8,0,77.5,83.5,1909,839,1070,43.95,56.05,86,753,204,866,290,1619,10.3,19.1,15.2,"75% or more P.O.C.","Less than $44000"
"48201520700","Census Tract 5207, Harris County, Texas",4334,126500,2362,150,0,296,0,1320,54.5,3.5,0,6.8,0,30.5,45.5,1374,1040,334,75.69,24.31,74,966,32,302,106,1268,7.1,9.6,7.7,"25% - 50% P.O.C.","$86000 or more"
"48201521000","Census Tract 5210, Harris County, Texas",2620,38807,593,154,0,95,0,1768,22.6,5.9,0,3.6,0,67.5,77.4,770,281,489,36.49,63.51,23,258,126,363,149,621,8.2,25.8,19.4,"75% or more P.O.C.","Less than $44000"
"48201521100","Census Tract 5211, Harris County, Texas",2304,37375,327,0,0,0,0,1956,14.2,0,0,0,0,84.9,85.8,656,125,531,19.05,80.95,10,115,104,427,114,542,8,19.6,17.4,"75% or more P.O.C.","Less than $44000"
"48201521200","Census Tract 5212, Harris County, Texas",5804,39534,652,310,0,181,0,4553,11.2,5.3,0,3.1,0,78.4,88.8,2117,716,1401,33.82,66.18,80,636,139,1262,219,1898,11.2,9.9,10.3,"75% or more P.O.C.","Less than $44000"
"48201521300","Census Tract 5213, Harris County, Texas",5461,44574,1146,342,0,462,0,3393,21,6.3,0,8.5,0,62.1,79,1926,1182,744,61.37,38.63,126,1056,164,580,290,1636,10.7,22,15.1,"75% or more P.O.C.","$44000 - $59000"
"48201521400","Census Tract 5214, Harris County, Texas",7766,37500,285,22,0,91,0,7368,3.7,0.3,0,1.2,0,94.9,96.3,2118,501,1617,23.65,76.35,94,407,452,1165,546,1572,18.8,28,25.8,"75% or more P.O.C.","Less than $44000"
"48201521500","Census Tract 5215, Harris County, Texas",5621,69542,1591,96,0,100,0,3773,28.3,1.7,0,1.8,0,67.1,71.7,1857,1161,696,62.52,37.48,126,1035,158,538,284,1573,10.9,22.7,15.3,"50% - 75% P.O.C.","$59000 - $86000"
"48201521600","Census Tract 5216, Harris County, Texas",3544,53194,361,534,0,22,0,2616,10.2,15.1,0,0.6,0,73.8,89.8,996,761,235,76.41,23.59,184,577,69,166,253,743,24.2,29.4,25.4,"75% or more P.O.C.","$44000 - $59000"
"48201521700","Census Tract 5217, Harris County, Texas",6773,32002,569,1995,0,93,68,4048,8.4,29.5,0,1.4,1,59.8,91.6,2997,286,2711,9.54,90.46,0,286,100,2611,100,2897,0,3.7,3.3,"75% or more P.O.C.","Less than $44000"
"48201521800","Census Tract 5218, Harris County, Texas",5866,58462,987,540,60,1418,0,2827,16.8,9.2,1,24.2,0,48.2,83.2,1858,1399,459,75.3,24.7,338,1061,25,434,363,1495,24.2,5.4,19.5,"75% or more P.O.C.","$44000 - $59000"
"48201521900","Census Tract 5219, Harris County, Texas",6034,80125,2859,186,0,768,0,2199,47.4,3.1,0,12.7,0,36.4,52.6,2355,1607,748,68.24,31.76,84,1523,92,656,176,2179,5.2,12.3,7.5,"50% - 75% P.O.C.","$59000 - $86000"
"48201522000","Census Tract 5220, Harris County, Texas",4718,51204,1670,247,0,97,0,2659,35.4,5.2,0,2.1,0,56.4,64.6,1848,763,1085,41.29,58.71,106,657,147,938,253,1595,13.9,13.5,13.7,"50% - 75% P.O.C.","$44000 - $59000"
"48201522100","Census Tract 5221, Harris County, Texas",7734,52484,2493,536,24,438,0,4227,32.2,6.9,0.3,5.7,0,54.7,67.8,2693,1140,1553,42.33,57.67,63,1077,341,1212,404,2289,5.5,22,15,"50% - 75% P.O.C.","$44000 - $59000"
"48201522201","Census Tract 5222.01, Harris County, Texas",3960,49750,1069,164,0,96,0,2589,27,4.1,0,2.4,0,65.4,73,1263,609,654,48.22,51.78,54,555,114,540,168,1095,8.9,17.4,13.3,"50% - 75% P.O.C.","$44000 - $59000"
"48201522202","Census Tract 5222.02, Harris County, Texas",4449,44853,880,162,0,229,0,3178,19.8,3.6,0,5.1,0,71.4,80.2,1278,470,808,36.78,63.22,35,435,243,565,278,1000,7.4,30.1,21.8,"75% or more P.O.C.","$44000 - $59000"
"48201522301","Census Tract 5223.01, Harris County, Texas",3979,46000,988,145,0,168,0,2678,24.8,3.6,0,4.2,0,67.3,75.2,1560,426,1134,27.31,72.69,25,401,37,1097,62,1498,5.9,3.3,4,"75% or more P.O.C.","$44000 - $59000"
"48201522302","Census Tract 5223.02, Harris County, Texas",3675,59979,681,9,0,165,0,2697,18.5,0.2,0,4.5,0,73.4,81.5,1381,283,1098,20.49,79.51,0,283,129,969,129,1252,0,11.7,9.3,"75% or more P.O.C.","$59000 - $86000"
"48201522401","Census Tract 5224.01, Harris County, Texas",5479,64427,2739,276,0,305,0,2108,50,5,0,5.6,0,38.5,50,2089,1140,949,54.57,45.43,125,1015,151,798,276,1813,11,15.9,13.2,"50% - 75% P.O.C.","$59000 - $86000"
"48201522402","Census Tract 5224.02, Harris County, Texas",3980,54969,1333,21,0,174,0,2402,33.5,0.5,0,4.4,0,60.4,66.5,1292,781,511,60.45,39.55,77,704,131,380,208,1084,9.9,25.6,16.1,"50% - 75% P.O.C.","$44000 - $59000"
"48201522500","Census Tract 5225, Harris County, Texas",5157,205184,4041,0,0,421,0,530,78.4,0,0,8.2,0,10.3,21.6,1745,1689,56,96.79,3.21,170,1519,11,45,181,1564,10.1,19.6,10.4,"Less than 25% P.O.C.","$86000 or more"
"48201530100","Census Tract 5301, Harris County, Texas",6389,30081,798,742,17,31,0,4763,12.5,11.6,0.3,0.5,0,74.6,87.5,2393,290,2103,12.12,87.88,24,266,317,1786,341,2052,8.3,15.1,14.2,"75% or more P.O.C.","Less than $44000"
"48201530200","Census Tract 5302, Harris County, Texas",3679,96745,2102,60,0,169,0,1194,57.1,1.6,0,4.6,0,32.5,42.9,1590,1102,488,69.31,30.69,83,1019,0,488,83,1507,7.5,0,5.2,"25% - 50% P.O.C.","$86000 or more"
