"GEOID","NAME","total_pop","median_hh_income","white","black","ai_an","asian","hi_pi","hisp_lat","pct_white","pct_black","pct_ai_an","pct_asian","pct_hi_pi","pct_hisp_lat","pct_poc","total_hh","total_hh_owner","total_hh_renter","pct_owners","pct_renters","total_owner_more_than_4","total_owner_less_than_4","total_renter_more_than_4","total_renter_less_than_4","total_hh_more_than_4","total_hh_less_than_4","pct_owner_more_than_4","pct_renter_more_than_4","pct_total_hh_more_than_4","poc_bin","income_bin"
"36061027700","Census Tract 277, New York County, New York",6538,28864,997,572,0,122,0,4754,15.2,8.7,0,1.9,0,72.7,84.8,2160,0,2160,0,100,0,0,175,1985,175,1985,NA,8.1,8.1,"75% or more P.O.C.","Less than $55000"
"36061027900","Census Tract 279, New York County, New York",12053,48245,2175,291,0,228,0,9205,18,2.4,0,1.9,0,76.4,82,4032,276,3756,6.85,93.15,0,276,484,3272,484,3548,0,12.9,12,"75% or more P.O.C.","Less than $55000"
"36061028100","Census Tract 281, New York County, New York",3416,98125,2354,214,0,276,0,448,68.9,6.3,0,8.1,0,13.1,31.1,1458,397,1061,27.23,72.77,0,397,43,1018,43,1415,0,4.1,2.9,"25% - 50% P.O.C.","$78000 - $104000"
"36061028300","Census Tract 283, New York County, New York",7949,56855,1537,440,17,396,0,5482,19.3,5.5,0.2,5,0,69,80.7,3246,607,2639,18.7,81.3,0,607,384,2255,384,2862,0,14.6,11.8,"75% or more P.O.C.","$55000 - $78000"
"36061028500","Census Tract 285, New York County, New York",7907,48504,687,387,0,83,0,6487,8.7,4.9,0,1,0,82,91.3,2745,0,2745,0,100,0,0,288,2457,288,2457,NA,10.5,10.5,"75% or more P.O.C.","Less than $55000"
"36061028700","Census Tract 287, New York County, New York",4231,60128,1360,53,0,68,0,2713,32.1,1.3,0,1.6,0,64.1,67.9,1641,56,1585,3.41,96.59,0,56,90,1495,90,1551,0,5.7,5.5,"50% - 75% P.O.C.","$55000 - $78000"
"36061029100","Census Tract 291, New York County, New York",12165,47054,769,647,0,495,0,10077,6.3,5.3,0,4.1,0,82.8,93.7,4126,206,3920,4.99,95.01,0,206,431,3489,431,3695,0,11,10.4,"75% or more P.O.C.","Less than $55000"
"36061029300","Census Tract 293, New York County, New York",9397,42525,655,376,0,90,0,8219,7,4,0,1,0,87.5,93,3193,26,3167,0.81,99.19,0,26,312,2855,312,2881,0,9.9,9.8,"75% or more P.O.C.","Less than $55000"
"36061029500","Census Tract 295, New York County, New York",8182,73514,2848,245,0,271,0,4608,34.8,3,0,3.3,0,56.3,65.2,3354,358,2996,10.67,89.33,0,358,335,2661,335,3019,0,11.2,10,"50% - 75% P.O.C.","$55000 - $78000"
"36061029700","Census Tract 297, New York County, New York",22,NA,4,13,0,2,0,3,18.2,59.1,0,9.1,0,13.6,81.8,0,0,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,"75% or more P.O.C.","N/A"
"36061029900","Census Tract 299, New York County, New York",3737,19189,100,754,5,9,0,2847,2.7,20.2,0.1,0.2,0,76.2,97.3,1579,16,1563,1.01,98.99,0,16,118,1445,118,1461,0,7.5,7.5,"75% or more P.O.C.","Less than $55000"
"36061030300","Census Tract 303, New York County, New York",4535,70223,1624,229,0,184,0,2387,35.8,5,0,4.1,0,52.6,64.2,1839,109,1730,5.93,94.07,0,109,187,1543,187,1652,0,10.8,10.2,"50% - 75% P.O.C.","$55000 - $78000"
"36061030700","Census Tract 307, New York County, New York",3920,90714,2116,383,10,147,14,1156,54,9.8,0.3,3.8,0.4,29.5,46,1832,778,1054,42.47,57.53,9,769,108,946,117,1715,1.2,10.2,6.4,"25% - 50% P.O.C.","$78000 - $104000"
"36061030900","Census Tract 309, New York County, New York",10593,32295,515,1895,0,75,0,7905,4.9,17.9,0,0.7,0,74.6,95.1,3905,136,3769,3.48,96.52,53,83,321,3448,374,3531,39,8.5,9.6,"75% or more P.O.C.","Less than $55000"
"36061031100","Census Tract 311, New York County, New York",0,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,"N/A","N/A"
"36061031703","Census Tract 317.03, New York County, New York",5783,250001,3985,57,0,1150,0,383,68.9,1,0,19.9,0,6.6,31.1,2291,214,2077,9.34,90.66,34,180,104,1973,138,2153,15.9,5,6,"25% - 50% P.O.C.","$104000 or more"
"36061031704","Census Tract 317.04, New York County, New York",10224,194153,6633,236,0,1876,0,1079,64.9,2.3,0,18.3,0,10.6,35.1,4875,1706,3169,34.99,65.01,23,1683,94,3075,117,4758,1.3,3,2.4,"25% - 50% P.O.C.","$104000 or more"
"36061031900","Census Tract 319, New York County, New York",0,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,"N/A","N/A"
"36071000100","Census Tract 1, Orange County, New York",3437,53125,1653,935,11,41,0,689,48.1,27.2,0.3,1.2,0,20,51.9,1177,561,616,47.66,52.34,28,533,63,553,91,1086,5,10.2,7.7,"50% - 75% P.O.C.","Less than $55000"
"36071000200","Census Tract 2, Orange County, New York",2974,57589,1041,344,0,105,0,1363,35,11.6,0,3.5,0,45.8,65,975,606,369,62.15,37.85,117,489,87,282,204,771,19.3,23.6,20.9,"50% - 75% P.O.C.","$55000 - $78000"
"36071000300","Census Tract 3, Orange County, New York",6903,48664,852,972,0,178,0,4573,12.3,14.1,0,2.6,0,66.2,87.7,2136,779,1357,36.47,63.53,95,684,366,991,461,1675,12.2,27,21.6,"75% or more P.O.C.","Less than $55000"
"36071000400","Census Tract 4, Orange County, New York",4392,30184,939,2282,0,0,0,969,21.4,52,0,0,0,22.1,78.6,1877,343,1534,18.27,81.73,26,317,174,1360,200,1677,7.6,11.3,10.7,"75% or more P.O.C.","Less than $55000"
"36071000501","Census Tract 5.01, Orange County, New York",2842,35345,494,299,0,44,0,1799,17.4,10.5,0,1.5,0,63.3,82.6,1186,153,1033,12.9,87.1,47,106,93,940,140,1046,30.7,9,11.8,"75% or more P.O.C.","Less than $55000"
"36071000502","Census Tract 5.02, Orange County, New York",3763,47500,599,708,10,27,0,2419,15.9,18.8,0.3,0.7,0,64.3,84.1,1204,327,877,27.16,72.84,44,283,286,591,330,874,13.5,32.6,27.4,"75% or more P.O.C.","Less than $55000"
"36071000600","Census Tract 6, Orange County, New York",4022,29730,551,1011,47,12,0,2401,13.7,25.1,1.2,0.3,0,59.7,86.3,1436,400,1036,27.86,72.14,85,315,238,798,323,1113,21.2,23,22.5,"75% or more P.O.C.","Less than $55000"
"36071001100","Census Tract 11, Orange County, New York",4242,54553,1390,746,0,168,0,1853,32.8,17.6,0,4,0,43.7,67.2,1542,756,786,49.03,50.97,48,708,54,732,102,1440,6.3,6.9,6.6,"50% - 75% P.O.C.","Less than $55000"
"36071001200","Census Tract 12, Orange County, New York",2251,47963,478,545,0,0,0,1069,21.2,24.2,0,0,0,47.5,78.8,730,303,427,41.51,58.49,54,249,47,380,101,629,17.8,11,13.8,"75% or more P.O.C.","Less than $55000"
"36071001300","Census Tract 13, Orange County, New York",3255,98229,1800,559,34,79,0,716,55.3,17.2,1,2.4,0,22,44.7,1195,1031,164,86.28,13.72,133,898,0,164,133,1062,12.9,0,11.1,"25% - 50% P.O.C.","$78000 - $104000"
"36071001500","Census Tract 15, Orange County, New York",4537,50598,1178,836,0,265,0,2060,26,18.4,0,5.8,0,45.4,74,1826,858,968,46.99,53.01,43,815,46,922,89,1737,5,4.8,4.9,"50% - 75% P.O.C.","Less than $55000"
"36071001600","Census Tract 16, Orange County, New York",7377,61964,2516,1560,0,302,0,2918,34.1,21.1,0,4.1,0,39.6,65.9,2963,1534,1429,51.77,48.23,244,1290,80,1349,324,2639,15.9,5.6,10.9,"50% - 75% P.O.C.","$55000 - $78000"
"36071002100","Census Tract 21, Orange County, New York",3437,48214,2382,255,10,213,0,463,69.3,7.4,0.3,6.2,0,13.5,30.7,1500,821,679,54.73,45.27,53,768,16,663,69,1431,6.5,2.4,4.6,"25% - 50% P.O.C.","Less than $55000"
"36071002200","Census Tract 22, Orange County, New York",2757,34646,2129,195,15,22,0,357,77.2,7.1,0.5,0.8,0,12.9,22.8,1455,435,1020,29.9,70.1,75,360,6,1014,81,1374,17.2,0.6,5.6,"Less than 25% P.O.C.","Less than $55000"
"36071002300","Census Tract 23, Orange County, New York",2401,58056,1885,34,14,27,0,322,78.5,1.4,0.6,1.1,0,13.4,21.5,758,526,232,69.39,30.61,81,445,64,168,145,613,15.4,27.6,19.1,"Less than 25% P.O.C.","$55000 - $78000"
"36071010101","Census Tract 101.01, Orange County, New York",4711,104596,3537,192,0,81,0,828,75.1,4.1,0,1.7,0,17.6,24.9,1529,1387,142,90.71,9.29,220,1167,0,142,220,1309,15.9,0,14.4,"Less than 25% P.O.C.","$104000 or more"
"36071010102","Census Tract 101.02, Orange County, New York",5520,104901,3367,961,0,66,0,977,61,17.4,0,1.2,0,17.7,39,1915,1510,405,78.85,21.15,180,1330,0,405,180,1735,11.9,0,9.4,"25% - 50% P.O.C.","$104000 or more"
"36071010200","Census Tract 102, Orange County, New York",5104,81233,3546,711,0,95,0,679,69.5,13.9,0,1.9,0,13.3,30.5,1924,1541,383,80.09,19.91,164,1377,17,366,181,1743,10.6,4.4,9.4,"25% - 50% P.O.C.","$78000 - $104000"
"36071010300","Census Tract 103, Orange County, New York",3585,82566,2375,532,0,33,0,610,66.2,14.8,0,0.9,0,17,33.8,1201,1011,190,84.18,15.82,130,881,30,160,160,1041,12.9,15.8,13.3,"25% - 50% P.O.C.","$78000 - $104000"
"36071010400","Census Tract 104, Orange County, New York",3795,74148,2215,467,0,171,0,786,58.4,12.3,0,4.5,0,20.7,41.6,1489,1036,453,69.58,30.42,101,935,27,426,128,1361,9.7,6,8.6,"25% - 50% P.O.C.","$55000 - $78000"
"36071010500","Census Tract 105, Orange County, New York",8112,92727,4112,1414,26,329,0,1942,50.7,17.4,0.3,4.1,0,23.9,49.3,3029,2530,499,83.53,16.47,97,2433,51,448,148,2881,3.8,10.2,4.9,"25% - 50% P.O.C.","$78000 - $104000"
"36071010600","Census Tract 106, Orange County, New York",7183,96672,5398,66,0,94,0,1540,75.1,0.9,0,1.3,0,21.4,24.9,2409,1943,466,80.66,19.34,219,1724,33,433,252,2157,11.3,7.1,10.5,"Less than 25% P.O.C.","$78000 - $104000"
"36071010700","Census Tract 107, Orange County, New York",6724,74107,4665,979,0,24,8,983,69.4,14.6,0,0.4,0.1,14.6,30.6,2219,1465,754,66.02,33.98,232,1233,35,719,267,1952,15.8,4.6,12,"25% - 50% P.O.C.","$55000 - $78000"
"36071010801","Census Tract 108.01, Orange County, New York",4285,74276,2960,496,16,51,0,747,69.1,11.6,0.4,1.2,0,17.4,30.9,1661,1054,607,63.46,36.54,177,877,30,577,207,1454,16.8,4.9,12.5,"25% - 50% P.O.C.","$55000 - $78000"
"36071010802","Census Tract 108.02, Orange County, New York",5684,78714,4423,622,0,42,0,423,77.8,10.9,0,0.7,0,7.4,22.2,1946,1277,669,65.62,34.38,224,1053,32,637,256,1690,17.5,4.8,13.2,"Less than 25% P.O.C.","$78000 - $104000"
"36071010901","Census Tract 109.01, Orange County, New York",3303,76696,2450,273,0,0,0,527,74.2,8.3,0,0,0,16,25.8,1288,791,497,61.41,38.59,42,749,53,444,95,1193,5.3,10.7,7.4,"25% - 50% P.O.C.","$55000 - $78000"
"36071010902","Census Tract 109.02, Orange County, New York",5899,96709,4928,102,0,65,0,699,83.5,1.7,0,1.1,0,11.8,16.5,1933,1654,279,85.57,14.43,261,1393,23,256,284,1649,15.8,8.2,14.7,"Less than 25% P.O.C.","$78000 - $104000"
"36071011000","Census Tract 110, Orange County, New York",4901,83275,3349,570,172,14,0,662,68.3,11.6,3.5,0.3,0,13.5,31.7,1717,1257,460,73.21,26.79,39,1218,122,338,161,1556,3.1,26.5,9.4,"25% - 50% P.O.C.","$78000 - $104000"
"36071011101","Census Tract 111.01, Orange County, New York",2608,96471,1059,439,0,247,0,677,40.6,16.8,0,9.5,0,26,59.4,842,762,80,90.5,9.5,90,672,11,69,101,741,11.8,13.8,12,"50% - 75% P.O.C.","$78000 - $104000"
"36071011102","Census Tract 111.02, Orange County, New York",4217,71972,1919,1037,0,326,0,877,45.5,24.6,0,7.7,0,20.8,54.5,1537,770,767,50.1,49.9,67,703,32,735,99,1438,8.7,4.2,6.4,"50% - 75% P.O.C.","$55000 - $78000"
"36071011200","Census Tract 112, Orange County, New York",4122,66771,2085,828,0,16,0,1085,50.6,20.1,0,0.4,0,26.3,49.4,1811,1172,639,64.72,35.28,48,1124,0,639,48,1763,4.1,0,2.7,"25% - 50% P.O.C.","$55000 - $78000"
"36071011300","Census Tract 113, Orange County, New York",8383,60783,2831,1998,0,376,0,2948,33.8,23.8,0,4.5,0,35.2,66.2,3330,1410,1920,42.34,57.66,181,1229,56,1864,237,3093,12.8,2.9,7.1,"50% - 75% P.O.C.","$55000 - $78000"
"36071011400","Census Tract 114, Orange County, New York",4090,78030,2883,334,25,50,0,766,70.5,8.2,0.6,1.2,0,18.7,29.5,1468,1305,163,88.9,11.1,89,1216,20,143,109,1359,6.8,12.3,7.4,"25% - 50% P.O.C.","$78000 - $104000"
"36071011500","Census Tract 115, Orange County, New York",6731,89153,4440,709,0,115,0,1283,66,10.5,0,1.7,0,19.1,34,1714,1387,327,80.92,19.08,212,1175,76,251,288,1426,15.3,23.2,16.8,"25% - 50% P.O.C.","$78000 - $104000"
"36071011601","Census Tract 116.01, Orange County, New York",4187,60924,3421,10,23,157,0,494,81.7,0.2,0.5,3.7,0,11.8,18.3,1575,1281,294,81.33,18.67,58,1223,28,266,86,1489,4.5,9.5,5.5,"Less than 25% P.O.C.","$55000 - $78000"
"36071011602","Census Tract 116.02, Orange County, New York",3555,52917,2858,491,0,12,0,101,80.4,13.8,0,0.3,0,2.8,19.6,1366,1121,245,82.06,17.94,91,1030,41,204,132,1234,8.1,16.7,9.7,"Less than 25% P.O.C.","Less than $55000"
"36071011701","Census Tract 117.01, Orange County, New York",4689,113087,3764,82,0,210,0,428,80.3,1.7,0,4.5,0,9.1,19.7,1471,1280,191,87.02,12.98,156,1124,1,190,157,1314,12.2,0.5,10.7,"Less than 25% P.O.C.","$104000 or more"
"36071011702","Census Tract 117.02, Orange County, New York",4492,89615,3518,34,0,25,0,831,78.3,0.8,0,0.6,0,18.5,21.7,1378,1145,233,83.09,16.91,264,881,13,220,277,1101,23.1,5.6,20.1,"Less than 25% P.O.C.","$78000 - $104000"
"36071011801","Census Tract 118.01, Orange County, New York",4642,77794,3167,423,0,126,0,804,68.2,9.1,0,2.7,0,17.3,31.8,1640,1138,502,69.39,30.61,120,1018,10,492,130,1510,10.5,2,7.9,"25% - 50% P.O.C.","$55000 - $78000"
"36071011802","Census Tract 118.02, Orange County, New York",2626,110795,2223,205,0,33,0,137,84.7,7.8,0,1.3,0,5.2,15.3,847,727,120,85.83,14.17,116,611,0,120,116,731,16,0,13.7,"Less than 25% P.O.C.","$104000 or more"
"36071011900","Census Tract 119, Orange County, New York",6558,109622,4799,616,0,173,0,887,73.2,9.4,0,2.6,0,13.5,26.8,1640,1356,284,82.68,17.32,249,1107,0,284,249,1391,18.4,0,15.2,"25% - 50% P.O.C.","$104000 or more"
"36071012100","Census Tract 121, Orange County, New York",3755,65085,2394,159,0,107,0,1067,63.8,4.2,0,2.8,0,28.4,36.2,1458,713,745,48.9,51.1,43,670,47,698,90,1368,6,6.3,6.2,"25% - 50% P.O.C.","$55000 - $78000"
"36071012200","Census Tract 122, Orange County, New York",3678,124063,2853,46,0,115,0,613,77.6,1.3,0,3.1,0,16.7,22.4,1225,934,291,76.24,23.76,191,743,27,264,218,1007,20.4,9.3,17.8,"Less than 25% P.O.C.","$104000 or more"
"36071012300","Census Tract 123, Orange County, New York",5467,112399,4569,38,0,56,0,752,83.6,0.7,0,1,0,13.8,16.4,1551,1520,31,98,2,319,1201,14,17,333,1218,21,45.2,21.5,"Less than 25% P.O.C.","$104000 or more"
"36071012601","Census Tract 126.01, Orange County, New York",4503,91438,2271,919,0,157,0,959,50.4,20.4,0,3.5,0,21.3,49.6,1511,1193,318,78.95,21.05,160,1033,34,284,194,1317,13.4,10.7,12.8,"25% - 50% P.O.C.","$78000 - $104000"
"36071012602","Census Tract 126.02, Orange County, New York",3031,46953,1306,690,0,163,0,792,43.1,22.8,0,5.4,0,26.1,56.9,1461,711,750,48.67,51.33,8,703,61,689,69,1392,1.1,8.1,4.7,"50% - 75% P.O.C.","Less than $55000"
"36071012700","Census Tract 127, Orange County, New York",4135,64071,2018,539,0,71,23,1437,48.8,13,0,1.7,0.6,34.8,51.2,1642,924,718,56.27,43.73,125,799,37,681,162,1480,13.5,5.2,9.9,"50% - 75% P.O.C.","$55000 - $78000"
"36071012800","Census Tract 128, Orange County, New York",4905,84375,3177,624,12,224,0,814,64.8,12.7,0.2,4.6,0,16.6,35.2,1880,1467,413,78.03,21.97,93,1374,36,377,129,1751,6.3,8.7,6.9,"25% - 50% P.O.C.","$78000 - $104000"
"36071012900","Census Tract 129, Orange County, New York",2858,96520,2557,13,0,63,19,206,89.5,0.5,0,2.2,0.7,7.2,10.5,1095,713,382,65.11,34.89,90,623,11,371,101,994,12.6,2.9,9.2,"Less than 25% P.O.C.","$78000 - $104000"
"36071013000","Census Tract 130, Orange County, New York",4559,82930,3465,123,0,209,0,713,76,2.7,0,4.6,0,15.6,24,1649,1063,586,64.46,35.54,115,948,33,553,148,1501,10.8,5.6,9,"Less than 25% P.O.C.","$78000 - $104000"
"36071013100","Census Tract 131, Orange County, New York",5028,141860,4325,42,0,154,0,444,86,0.8,0,3.1,0,8.8,14,1857,1475,382,79.43,20.57,167,1308,0,382,167,1690,11.3,0,9,"Less than 25% P.O.C.","$104000 or more"
"36071013201","Census Tract 132.01, Orange County, New York",5228,94208,3771,414,0,84,0,870,72.1,7.9,0,1.6,0,16.6,27.9,1822,1357,465,74.48,25.52,190,1167,32,433,222,1600,14,6.9,12.2,"25% - 50% P.O.C.","$78000 - $104000"
"36071013202","Census Tract 132.02, Orange County, New York",2217,93375,1432,162,0,45,0,555,64.6,7.3,0,2,0,25,35.4,837,681,156,81.36,18.64,47,634,32,124,79,758,6.9,20.5,9.4,"25% - 50% P.O.C.","$78000 - $104000"
"36071013300","Census Tract 133, Orange County, New York",6868,109359,5518,406,34,66,0,809,80.3,5.9,0.5,1,0,11.8,19.7,2319,1939,380,83.61,16.39,208,1731,35,345,243,2076,10.7,9.2,10.5,"Less than 25% P.O.C.","$104000 or more"
"36071013400","Census Tract 134, Orange County, New York",3293,84440,2216,347,0,96,0,602,67.3,10.5,0,2.9,0,18.3,32.7,1085,854,231,78.71,21.29,166,688,30,201,196,889,19.4,13,18.1,"25% - 50% P.O.C.","$78000 - $104000"
"36071013500","Census Tract 135, Orange County, New York",6147,131015,3802,599,0,427,0,1304,61.9,9.7,0,6.9,0,21.2,38.1,1965,1710,255,87.02,12.98,247,1463,27,228,274,1691,14.4,10.6,13.9,"25% - 50% P.O.C.","$104000 or more"
"36071013600","Census Tract 136, Orange County, New York",6383,115217,4462,419,26,318,10,698,69.9,6.6,0.4,5,0.2,10.9,30.1,875,9,866,1.03,98.97,0,9,239,627,239,636,0,27.6,27.3,"25% - 50% P.O.C.","$104000 or more"
"36071013700","Census Tract 137, Orange County, New York",2614,90154,1326,587,12,182,0,328,50.7,22.5,0.5,7,0,12.5,49.3,1079,544,535,50.42,49.58,76,468,30,505,106,973,14,5.6,9.8,"25% - 50% P.O.C.","$78000 - $104000"
"36071013800","Census Tract 138, Orange County, New York",3168,81250,2136,204,0,267,0,420,67.4,6.4,0,8.4,0,13.3,32.6,1263,836,427,66.19,33.81,65,771,34,393,99,1164,7.8,8,7.8,"25% - 50% P.O.C.","$78000 - $104000"
"36071013900","Census Tract 139, Orange County, New York",4663,128702,3209,185,0,233,0,906,68.8,4,0,5,0,19.4,31.2,1363,1228,135,90.1,9.9,246,982,27,108,273,1090,20,20,20,"25% - 50% P.O.C.","$104000 or more"
"36071014101","Census Tract 141.01, Orange County, New York",4405,86995,1977,413,9,195,0,1698,44.9,9.4,0.2,4.4,0,38.5,55.1,1349,933,416,69.16,30.84,181,752,126,290,307,1042,19.4,30.3,22.8,"50% - 75% P.O.C.","$78000 - $104000"
"36071014102","Census Tract 141.02, Orange County, New York",5945,87500,2474,850,8,806,0,1728,41.6,14.3,0.1,13.6,0,29.1,58.4,1850,1066,784,57.62,42.38,194,872,84,700,278,1572,18.2,10.7,15,"50% - 75% P.O.C.","$78000 - $104000"
"36071014201","Census Tract 142.01, Orange County, New York",3682,103553,2765,122,0,118,0,634,75.1,3.3,0,3.2,0,17.2,24.9,1208,1091,117,90.31,9.69,193,898,16,101,209,999,17.7,13.7,17.3,"Less than 25% P.O.C.","$78000 - $104000"
"36071014202","Census Tract 142.02, Orange County, New York",5928,150040,4009,315,102,158,0,970,67.6,5.3,1.7,2.7,0,16.4,32.4,1873,1661,212,88.68,11.32,226,1435,21,191,247,1626,13.6,9.9,13.2,"25% - 50% P.O.C.","$104000 or more"
"36071014301","Census Tract 143.01, Orange County, New York",5006,90353,2744,501,0,208,0,1466,54.8,10,0,4.2,0,29.3,45.2,1935,1237,698,63.93,36.07,98,1139,51,647,149,1786,7.9,7.3,7.7,"25% - 50% P.O.C.","$78000 - $104000"
"36071014302","Census Tract 143.02, Orange County, New York",7017,120875,5176,340,2,223,0,1097,73.8,4.8,0,3.2,0,15.6,26.2,2076,1996,80,96.15,3.85,319,1677,0,80,319,1757,16,0,15.4,"25% - 50% P.O.C.","$104000 or more"
"36071014400","Census Tract 144, Orange County, New York",4517,99063,3476,76,80,37,0,711,77,1.7,1.8,0.8,0,15.7,23,1637,1335,302,81.55,18.45,138,1197,29,273,167,1470,10.3,9.6,10.2,"Less than 25% P.O.C.","$78000 - $104000"
"36071014501","Census Tract 145.01, Orange County, New York",4159,118214,3587,107,0,104,0,260,86.2,2.6,0,2.5,0,6.3,13.8,1420,1229,191,86.55,13.45,224,1005,0,191,224,1196,18.2,0,15.8,"Less than 25% P.O.C.","$104000 or more"
"36071014502","Census Tract 145.02, Orange County, New York",5450,116103,5122,98,0,78,0,0,94,1.8,0,1.4,0,0,6,1969,1532,437,77.81,22.19,270,1262,28,409,298,1671,17.6,6.4,15.1,"Less than 25% P.O.C.","$104000 or more"
"36071014600","Census Tract 146, Orange County, New York",7082,81458,6025,74,101,140,45,670,85.1,1,1.4,2,0.6,9.5,14.9,2967,1814,1153,61.14,38.86,148,1666,77,1076,225,2742,8.2,6.7,7.6,"Less than 25% P.O.C.","$78000 - $104000"
"36071014700","Census Tract 147, Orange County, New York",4220,111458,3291,321,0,69,0,420,78,7.6,0,1.6,0,10,22,1288,1147,141,89.05,10.95,82,1065,16,125,98,1190,7.1,11.3,7.6,"Less than 25% P.O.C.","$104000 or more"
"36071014800","Census Tract 148, Orange County, New York",5789,81281,4743,72,98,25,0,814,81.9,1.2,1.7,0.4,0,14.1,18.1,2341,1794,547,76.63,23.37,187,1607,0,547,187,2154,10.4,0,8,"Less than 25% P.O.C.","$78000 - $104000"
"36071014900","Census Tract 149, Orange County, New York",3534,124808,2739,174,0,31,0,484,77.5,4.9,0,0.9,0,13.7,22.5,1398,1131,267,80.9,19.1,65,1066,10,257,75,1323,5.7,3.7,5.4,"Less than 25% P.O.C.","$104000 or more"
"36071015003","Census Tract 150.03, Orange County, New York",6396,31901,6195,5,0,0,0,151,96.9,0.1,0,0,0,2.4,3.1,1075,320,755,29.77,70.23,257,63,356,399,613,462,80.3,47.2,57,"Less than 25% P.O.C.","Less than $55000"
"36071015004","Census Tract 150.04, Orange County, New York",7389,34554,7291,0,0,0,0,98,98.7,0,0,0,0,1.3,1.3,1280,335,945,26.17,73.83,229,106,480,465,709,571,68.4,50.8,55.4,"Less than 25% P.O.C.","Less than $55000"
"36071015005","Census Tract 150.05, Orange County, New York",5127,32416,4902,14,0,0,0,204,95.6,0.3,0,0,0,4,4.4,903,198,705,21.93,78.07,168,30,374,331,542,361,84.8,53,60,"Less than 25% P.O.C.","Less than $55000"
"36071015006","Census Tract 150.06, Orange County, New York",6353,28441,6279,2,0,0,0,72,98.8,0,0,0,0,1.1,1.2,1025,383,642,37.37,62.63,252,131,291,351,543,482,65.8,45.3,53,"Less than 25% P.O.C.","Less than $55000"
"36071015100","Census Tract 151, Orange County, New York",6568,42168,1825,1094,0,78,0,2976,27.8,16.7,0,1.2,0,45.3,72.2,2247,906,1341,40.32,59.68,181,725,308,1033,489,1758,20,23,21.8,"50% - 75% P.O.C.","Less than $55000"
"36071015200","Census Tract 152, Orange County, New York",10722,117925,6573,1023,0,446,6,2448,61.3,9.5,0,4.2,0.1,22.8,38.7,3399,2862,537,84.2,15.8,409,2453,44,493,453,2946,14.3,8.2,13.3,"25% - 50% P.O.C.","$104000 or more"
"36079010100","Census Tract 101, Putnam County, New York",3455,91793,2251,137,0,69,0,957,65.2,4,0,2,0,27.7,34.8,1226,1031,195,84.09,15.91,97,934,32,163,129,1097,9.4,16.4,10.5,"25% - 50% P.O.C.","$78000 - $104000"
"36079010200","Census Tract 102, Putnam County, New York",8411,105281,6538,661,47,154,18,925,77.7,7.9,0.6,1.8,0.2,11,22.3,2504,2063,441,82.39,17.61,132,1931,11,430,143,2361,6.4,2.5,5.7,"Less than 25% P.O.C.","$104000 or more"
